00:00:00.000, -0.328125, 0, 0.625
00:00:00.020, -0.2890625, -0.078125, 0.6875
00:00:00.040, -0.3359375, -0.09375, 0.640625
00:00:00.060, -0.3671875, -0.1484375, 0.5859375
00:00:00.080, -0.3671875, -0.078125, 0.5390625
00:00:00.100, -0.3671875, -0.09375, 0.515625
00:00:00.120, -0.40625, -0.203125, 0.5390625
00:00:00.140, -0.40625, -0.1875, 0.5234375
00:00:00.160, -0.4140625, -0.125, 0.453125
00:00:00.180, -0.34375, -0.1328125, 0.4765625
00:00:00.200, -0.3671875, -0.03125, 0.484375
00:00:00.220, -0.34375, -0.0390625, 0.59375
00:00:00.240, -0.3671875, -0.109375, 0.59375
00:00:00.260, -0.3984375, -0.140625, 0.6171875
00:00:00.280, -0.453125, -0.140625, 0.6484375
00:00:00.300, -0.421875, -0.125, 0.7109375
00:00:00.320, -0.265625, -0.1171875, 0.6953125
00:00:00.340, -0.234375, -0.078125, 0.6015625
00:00:00.360, -0.2734375, -0.046875, 0.5390625
00:00:00.237, -0.28125, -0.15625, 0.6015625
00:00:00.257, -0.3515625, -0.28125, 0.578125
00:00:00.277, -0.390625, -0.2109375, 0.6015625
00:00:00.297, -0.4453125, -0.03125, 0.6875
00:00:00.317, -0.421875, -0.0234375, 0.7265625
00:00:00.337, -0.40625, -0.1015625, 0.65625
00:00:00.357, -0.3671875, -0.234375, 0.640625
00:00:00.377, -0.359375, -0.15625, 0.5859375
00:00:00.397, -0.3203125, -0.0703125, 0.625
00:00:00.417, -0.265625, -0.0625, 0.671875
00:00:00.437, -0.2578125, -0.1796875, 0.609375
00:00:00.457, -0.3203125, -0.125, 0.5546875
00:00:00.477, -0.3203125, -0.09375, 0.5390625
00:00:00.497, -0.3828125, -0.0859375, 0.5546875
00:00:00.517, -0.4375, -0.1484375, 0.59375
00:00:00.537, -0.3515625, -0.109375, 0.578125
00:00:00.557, -0.25, -0.2109375, 0.6015625
00:00:00.577, -0.3046875, -0.1796875, 0.609375
00:00:00.597, -0.2734375, -0.1484375, 0.7109375
00:00:00.617, -0.3125, -0.1484375, 0.7109375
00:00:00.280, -0.2734375, -0.1640625, 0.671875
00:00:00.300, -0.3046875, -0.1875, 0.6640625
00:00:00.320, -0.21875, -0.0859375, 0.6484375
00:00:00.340, -0.2109375, -0.078125, 0.65625
00:00:00.360, -0.203125, -0.1171875, 0.6875
00:00:00.380, -0.171875, -0.125, 0.6484375
00:00:00.400, -0.1484375, -0.1640625, 0.6796875
00:00:00.420, -0.1484375, -0.125, 0.6640625
00:00:00.440, -0.1796875, -0.1484375, 0.6796875
00:00:00.460, -0.1484375, -0.1796875, 0.6875
00:00:00.480, -0.15625, -0.171875, 0.6640625
00:00:00.500, -0.1796875, -0.1171875, 0.6796875
00:00:00.520, -0.09375, -0.0859375, 0.71875
00:00:00.540, -0.0859375, -0.0625, 0.734375
00:00:00.560, -0.109375, -0.125, 0.6796875
00:00:00.580, -0.1015625, -0.0234375, 0.625
00:00:00.600, -0.03125, 0.0078125, 0.6640625
00:00:00.620, -0.0078125, -0.078125, 0.6953125
00:00:00.640, -0.078125, -0.1953125, 0.7421875
00:00:00.660, -0.0546875, -0.140625, 0.6484375
00:00:02.344, -0.0078125, -0.0078125, 0.640625
00:00:02.364, 0.0078125, 0.046875, 0.6640625
00:00:02.384, 0.0234375, 0.0703125, 0.671875
00:00:02.404, 0.046875, 0.1171875, 0.640625
00:00:02.424, 0.0546875, 0.1328125, 0.625
00:00:02.444, 0.0625, 0.1484375, 0.6640625
00:00:02.464, 0.0390625, 0.15625, 0.7265625
00:00:02.484, 0.015625, 0.1015625, 0.6875
00:00:02.504, 0.03125, 0.125, 0.671875
00:00:02.524, 0.0546875, 0.1484375, 0.6796875
00:00:02.544, 0.0390625, 0.109375, 0.625
00:00:02.564, 0.0703125, 0.125, 0.6015625
00:00:02.584, 0.0625, 0.1875, 0.6875
00:00:02.604, 0.0390625, 0.125, 0.7109375
00:00:02.624, 0.0390625, 0.0546875, 0.609375
00:00:02.644, 0.0390625, 0.0703125, 0.671875
