0:00:00.000000,-1.140625,0.640625,-0.4140625
0:00:00.020000,-1.03125,0.4140625,-0.5546875
0:00:00.040000,-0.9609375,0.2578125,-0.703125
0:00:00.060000,-0.90625,0.15625,-0.734375
0:00:00.080000,-0.859375,0.078125,-0.7265625
0:00:00.100000,-0.78125,0.0625,-0.71875
0:00:00.120000,-0.796875,0.171875,-0.765625
0:00:00.140000,-0.796875,0.1953125,-0.78125
0:00:00.160000,-0.7421875,0.15625,-0.78125
0:00:00.180000,-0.7109375,0.140625,-0.8046875
0:00:00.200000,-0.7421875,0.203125,-0.6953125
0:00:00.220000,-0.6875,0.1640625,-0.609375
0:00:00.240000,-0.640625,0.171875,-0.6953125
0:00:00.260000,-0.65625,0.171875,-0.7109375
0:00:00.280000,-0.671875,0.1640625,-0.8046875
0:00:00.300000,-0.703125,0.171875,-0.796875
0:00:00.320000,-0.78125,0.2109375,-0.765625
0:00:00.340000,-0.828125,0.2109375,-0.8203125
0:00:00.360000,-0.859375,0.2265625,-0.8984375
0:00:00.380000,-0.890625,0.2265625,-0.890625
0:00:00.256000,-0.8828125,0.234375,-0.8046875
0:00:00.276000,-0.8671875,0.25,-0.71875
0:00:00.296000,-0.8203125,0.25,-0.6171875
0:00:00.316000,-0.7890625,0.2421875,-0.6484375
0:00:00.336000,-0.78125,0.234375,-0.65625
0:00:00.356000,-0.78125,0.234375,-0.6640625
0:00:00.376000,-0.796875,0.234375,-0.6640625
0:00:00.396000,-0.8203125,0.2265625,-0.671875
0:00:00.416000,-0.859375,0.2265625,-0.703125
0:00:00.436000,-0.9140625,0.234375,-0.7734375
0:00:00.456000,-0.921875,0.2421875,-0.796875
0:00:00.476000,-0.9375,0.2578125,-0.7734375
0:00:00.496000,-0.9375,0.265625,-0.765625
0:00:00.516000,-0.9453125,0.28125,-0.734375
0:00:00.536000,-0.953125,0.2734375,-0.71875
0:00:00.556000,-0.9453125,0.2578125,-0.7421875
0:00:00.576000,-0.921875,0.2578125,-0.7265625
0:00:00.596000,-0.8671875,0.234375,-0.7578125
0:00:00.616000,-0.8671875,0.2265625,-0.765625
0:00:00.636000,-0.8671875,0.2109375,-0.7734375
0:00:00.519000,-0.90625,0.2265625,-0.78125
0:00:00.539000,-0.9296875,0.2421875,-0.7734375
0:00:00.559000,-0.9765625,0.2421875,-0.7734375
0:00:00.579000,-1.007813,0.2265625,-0.8046875
0:00:00.599000,-1.023438,0.1953125,-0.8671875
0:00:00.619000,-1.023438,0.1640625,-0.90625
0:00:00.639000,-0.96875,0.1171875,-0.8671875
0:00:00.659000,-0.9296875,0.1015625,-0.75
0:00:00.679000,-0.875,0.078125,-0.65625
0:00:00.699000,-0.8515625,0.0703125,-0.6171875
0:00:00.719000,-0.8359375,0.0546875,-0.6015625
0:00:00.739000,-0.8359375,0.0625,-0.6640625
0:00:00.759000,-0.8125,0.03125,-0.6953125
0:00:00.779000,-0.8125,0.0078125,-0.6640625
0:00:00.799000,-0.8515625,0.0078125,-0.6640625
0:00:00.819000,-0.8515625,0.015625,-0.6484375
0:00:00.839000,-0.8828125,0.03125,-0.6796875
0:00:00.859000,-1.015625,0.078125,-0.6796875
0:00:00.879000,-1.171875,0.125,-0.703125
0:00:00.899000,-1.265625,0.1328125,-0.6953125
0:00:03.182000,-0.0546875,-0.140625,0.6640625
0:00:03.202000,-0.0546875,-0.1328125,0.6796875
0:00:03.222000,-0.0546875,-0.125,0.6875
0:00:03.242000,-0.0546875,-0.125,0.6875
0:00:03.262000,-0.0546875,-0.1328125,0.6796875
0:00:03.282000,-0.0546875,-0.1328125,0.6796875
0:00:03.302000,-0.0546875,-0.125,0.671875
0:00:03.322000,-0.0546875,-0.125,0.6640625
0:00:03.342000,-0.046875,-0.1328125,0.6796875
0:00:03.342000,-0.0546875,-0.125,0.671875
0:00:03.362000,-0.0546875,-0.1171875,0.671875
0:00:03.382000,-0.0546875,-0.125,0.671875
0:00:03.402000,-0.046875,-0.125,0.671875
0:00:03.422000,-0.0546875,-0.1171875,0.6796875
0:00:03.442000,-0.046875,-0.125,0.6796875
0:00:03.462000,-0.046875,-0.1171875,0.6640625
0:00:03.482000,-0.046875,-0.1171875,0.671875
0:00:03.502000,-0.046875,-0.109375,0.6796875
0:00:03.522000,-0.046875,-0.109375,0.6796875
0:00:03.542000,-0.046875,-0.1015625,0.6875
0:00:03.562000,-0.0546875,-0.1015625,0.7109375
0:00:03.582000,-0.0390625,-0.1015625,0.7421875
0:00:03.602000,-0.03125,-0.1171875,0.765625
0:00:03.622000,-0.0078125,-0.15625,0.7265625
0:00:03.642000,-0.1328125,-0.140625,0.71875
0:00:03.680000,-0.296875,-0.2578125,0.78125
0:00:03.700000,-0.3984375,-0.25,0.828125
0:00:03.720000,-0.453125,-0.125,0.7890625
0:00:03.740000,-0.46875,-0.140625,0.796875
0:00:03.760000,-0.46875,-0.2265625,0.8125
0:00:03.780000,-0.453125,-0.2109375,0.828125
0:00:03.800000,-0.421875,-0.203125,0.8671875
0:00:03.820000,-0.3828125,-0.2421875,0.890625
0:00:03.840000,-0.3203125,-0.265625,0.9453125
0:00:03.860000,-0.265625,-0.21875,0.921875
0:00:03.880000,-0.2265625,-0.15625,0.90625
0:00:03.900000,-0.171875,-0.125,0.921875
0:00:03.920000,-0.09375,-0.1171875,0.9296875
0:00:03.940000,-0.0078125,-0.15625,0.921875
0:00:03.960000,0.046875,-0.1875,0.90625
0:00:03.964000,0.125,-0.171875,0.9296875
0:00:03.984000,0.140625,-0.125,0.8671875
0:00:04.004000,0.109375,-0.109375,0.84375
0:00:04.024000,0.0546875,-0.1328125,0.7421875
0:00:04.044000,-0.0859375,-0.140625,0.6484375
0:00:04.064000,-0.1015625,-0.1171875,0.6328125
0:00:04.084000,-0.203125,0.015625,0.5234375
0:00:04.104000,-0.265625,0.2109375,0.390625
0:00:04.114000,-0.2265625,0.1484375,0.2578125
0:00:04.134000,-0.046875,-0.0625,0.3984375
0:00:04.154000,0.125,-0.2734375,0.65625
0:00:04.174000,-0.03125,-0.328125,0.6640625
0:00:04.194000,-0.453125,0.015625,0.3125
0:00:04.214000,-0.546875,-0.1953125,0.28125
0:00:04.234000,-0.3359375,-0.6015625,0.5234375
0:00:04.254000,0.0078125,-0.375,0.53125
0:00:04.280000,0.1484375,0.1640625,0.2734375
0:00:04.300000,0,0.3984375,0.1171875
0:00:04.320000,0.2265625,0.203125,0.2421875
0:00:04.340000,0.4765625,-0.2734375,0.515625
0:00:04.360000,0.34375,-0.1796875,0.328125
0:00:04.380000,0.046875,0.0625,0.171875
0:00:04.400000,-0.0234375,-0.0390625,0.3046875
0:00:04.427000,0,-0.2578125,0.375
0:00:04.447000,0.109375,-0.03125,0.3125
0:00:04.467000,0.3359375,0.421875,0.421875
0:00:04.487000,0.3125,0.5546875,0.46875
0:00:04.507000,0.078125,0.3046875,0.5625
0:00:04.527000,-0.109375,0.0859375,0.8125
0:00:04.547000,-0.21875,0.0859375,1.140625
0:00:04.568000,-0.8046875,-0.046875,1.304688
0:00:04.588000,-2.0625,-0.421875,1.140625
0:00:04.608000,-2.734375,-0.65625,1.023438
0:00:04.628000,-2.21875,-0.4921875,0.8984375
0:00:04.648000,-1.203125,-0.265625,0.84375
0:00:04.668000,-0.515625,-0.0546875,0.75
0:00:04.688000,-0.3203125,0.1328125,0.609375
0:00:04.708000,-0.296875,0.1171875,0.6328125
0:00:04.731000,-0.265625,0.1015625,0.6171875
0:00:04.751000,-0.234375,0.09375,0.609375
0:00:04.771000,-0.234375,0.1015625,0.71875
0:00:04.791000,-0.3828125,0.09375,0.7578125
0:00:04.811000,-0.53125,0.0625,0.8203125
0:00:04.831000,-0.515625,-0.0859375,1.03125
0:00:04.851000,-0.390625,-0.265625,1.101563
0:00:04.871000,-0.2890625,-0.234375,0.9921875
0:00:04.883000,-0.359375,-0.140625,0.9453125
0:00:04.903000,-0.515625,-0.140625,1.039063
0:00:04.923000,-0.6015625,-0.1875,1.140625
0:00:04.943000,-0.625,-0.3125,1.15625
0:00:04.963000,-0.6484375,-0.5390625,1.226563
0:00:04.983000,-0.546875,-0.5625,1.296875
0:00:05.003000,-0.328125,-0.2734375,1.242188
0:00:05.023000,-0.09375,0.109375,1.109375
0:00:05.043000,-0.109375,0.2578125,0.9140625
0:00:05.063000,-0.109375,0.1328125,0.8515625
0:00:05.083000,-0.046875,-0.296875,0.9140625
0:00:05.103000,0.046875,-0.5078125,0.890625
0:00:05.123000,0.125,-0.3046875,0.8046875
0:00:05.143000,0.1328125,0.1015625,0.5390625
0:00:05.163000,0.046875,0.359375,0.2421875
0:00:05.183000,-0.125,0.265625,0.2421875
0:00:05.222000,-0.1875,-0.0546875,0.34375
0:00:05.242000,-0.1484375,-0.203125,0.4765625
0:00:05.262000,-0.234375,-0.0859375,0.2734375
0:00:05.282000,-0.1953125,-0.015625,0.1796875
0:00:05.302000,-0.359375,-0.078125,0.2421875
0:00:05.322000,-0.40625,-0.2109375,0.3125
0:00:05.342000,-0.15625,-0.4140625,0.390625
0:00:05.362000,-0.015625,-0.5234375,0.328125
0:00:05.370000,0.2578125,-0.4140625,0.21875
0:00:05.390000,0.3671875,-0.15625,0.0546875
0:00:05.410000,0.2109375,0.0546875,0.03125
0:00:05.430000,0.4921875,0.0546875,-0.171875
0:00:05.450000,0.6796875,0.1484375,-0.0546875
0:00:05.470000,0.265625,0.1875,0.046875
0:00:05.490000,-0.078125,-0.015625,0.3046875
0:00:05.510000,-0.390625,-0.265625,0.515625
0:00:05.521000,-0.4921875,-0.3359375,0.4140625
0:00:05.541000,-0.359375,-0.25,0.2734375
0:00:05.561000,0.03125,0.0390625,0.453125
0:00:05.581000,0.375,0.40625,0.453125
0:00:05.601000,0.515625,0.5390625,0.515625
0:00:05.621000,0.4609375,0.3515625,0.6640625
0:00:05.641000,0.2578125,0.203125,1.046875
0:00:05.661000,-0.203125,0.15625,1.3125
0:00:05.681000,-0.78125,-0.109375,1.78125
0:00:05.703000,-1.304688,-0.40625,1.875
0:00:05.723000,-1.84375,-0.296875,1.648438
0:00:05.743000,-2.195313,-0.390625,1.546875
0:00:05.763000,-1.96875,-0.5,1.609375
0:00:05.783000,-1.601563,-0.375,1.546875
0:00:05.803000,-1.171875,-0.140625,1.359375
0:00:05.823000,-0.71875,-0.015625,1.179688
0:00:05.850000,-0.3828125,-0.0234375,1.070313
0:00:05.870000,-0.1328125,-0.03125,1.046875
0:00:05.890000,-0.03125,-0.1953125,1.015625
0:00:05.910000,-0.0859375,-0.375,0.9921875
0:00:05.930000,-0.2109375,-0.375,0.890625
0:00:05.950000,-0.28125,-0.203125,0.765625
0:00:05.970000,-0.2421875,-0.03125,0.703125
0:00:05.990000,-0.1015625,-0.015625,0.6640625
0:00:06.013000,0.03125,-0.0234375,0.6484375
0:00:06.033000,0.0703125,0.0546875,0.5859375
0:00:06.053000,0.0859375,0.171875,0.5703125
0:00:06.073000,0.0234375,0.1640625,0.6015625
0:00:06.093000,-0.1171875,-0.0390625,0.671875
0:00:06.113000,-0.25,-0.234375,0.734375
0:00:06.133000,-0.375,-0.2734375,0.7421875
0:00:06.153000,-0.4453125,-0.234375,0.75
0:00:06.176000,-0.375,-0.203125,0.7265625
0:00:06.196000,-0.25,-0.1484375,0.65625
0:00:06.216000,-0.1953125,-0.2421875,0.640625
0:00:06.236000,-0.2109375,-0.265625,0.640625
0:00:06.256000,-0.203125,-0.21875,0.59375
0:00:06.276000,-0.234375,-0.1640625,0.546875
0:00:06.296000,-0.25,-0.15625,0.578125
0:00:06.316000,-0.2578125,-0.2421875,0.5625
0:00:06.340000,-0.2890625,-0.2578125,0.5703125
0:00:06.360000,-0.3359375,-0.15625,0.4609375
0:00:06.380000,-0.2421875,0.046875,0.3671875
0:00:06.400000,-0.1171875,0.1796875,0.375
0:00:06.420000,-0.0234375,0.0078125,0.40625
0:00:06.440000,-0.1171875,-0.3515625,0.5078125
0:00:06.460000,-0.265625,-0.546875,0.4921875
0:00:06.482000,-0.171875,-0.4375,0.5078125
0:00:06.502000,-0.2578125,-0.1015625,0.4296875
0:00:06.522000,-0.328125,0.015625,0.4375
0:00:06.542000,-0.5390625,-0.1328125,0.3671875
0:00:06.562000,-0.5390625,-0.375,0.2734375
0:00:06.582000,0,-0.109375,-0.109375
0:00:06.602000,0.2734375,-0.1796875,0.34375
0:00:06.622000,0.1953125,0.125,0.2578125
0:00:06.639000,-0.078125,0.171875,0.25
0:00:06.659000,-0.203125,0.0703125,0.28125
0:00:06.679000,-0.1171875,-0.1953125,0.4921875
0:00:06.699000,-0.0625,-0.2734375,0.625
0:00:06.719000,-0.03125,0.03125,0.6328125
0:00:06.739000,-0.453125,0.15625,0.59375
0:00:06.759000,-0.75,-0.109375,0.65625
0:00:06.779000,-0.765625,-0.3359375,0.71875
0:00:06.795000,-0.53125,-0.1953125,0.765625
0:00:06.815000,-0.1875,0.1484375,0.7265625
0:00:06.835000,-0.21875,0.140625,0.734375
0:00:06.855000,-0.3515625,-0.0703125,0.78125
0:00:06.875000,-0.4140625,-0.1796875,0.7734375
0:00:06.895000,-0.3828125,-0.1875,0.7734375
0:00:06.915000,-0.375,-0.1796875,0.734375
0:00:06.935000,-0.375,-0.15625,0.6328125
0:00:06.962000,-0.3984375,-0.125,0.5234375
0:00:06.982000,-0.4296875,-0.0703125,0.5390625
0:00:07.002000,-0.328125,-0.015625,0.6640625
0:00:07.022000,-0.203125,-0.0859375,0.9296875
0:00:07.042000,-0.203125,-0.0859375,1.070313
0:00:07.062000,-0.3359375,-0.0546875,0.96875
0:00:07.082000,-0.4375,-0.0546875,0.921875
0:00:07.102000,-0.453125,-0.171875,0.96875
0:00:07.106000,-0.484375,-0.171875,0.96875
0:00:07.126000,-0.359375,-0.03125,0.9609375
0:00:07.146000,-0.328125,0.03125,0.828125
