0:00:00.000000,0.2109375,0.1328125,-1.3125
0:00:00.020000,0.2109375,0.2265625,-1.28125
0:00:00.040000,0.2109375,0.359375,-1.148438
0:00:00.060000,0.28125,0.4453125,-1.234375
0:00:00.080000,0.390625,0.7890625,-1.140625
0:00:00.100000,0.4140625,0.9609375,-1.039063
0:00:00.120000,0.3984375,1.101563,-0.9375
0:00:00.140000,0.265625,1.117188,-0.828125
0:00:00.160000,0.3203125,1.140625,-0.7734375
0:00:00.180000,0.328125,1.0625,-0.8203125
0:00:00.200000,0.21875,0.9296875,-0.796875
0:00:00.220000,-0.0234375,0.6640625,-0.9140625
0:00:00.240000,-0.15625,0.375,-1.3125
0:00:00.260000,-0.0078125,0.3515625,-1.523438
0:00:00.280000,-0.125,0.328125,-1.539063
0:00:00.300000,-0.3046875,0.2109375,-1.75
0:00:00.320000,-0.15625,0.2578125,-1.851563
0:00:00.340000,0.3671875,0.421875,-1.75
0:00:00.360000,0.796875,0.515625,-1.4375
0:00:00.380000,0.984375,0.5625,-1.171875
0:00:00.300000,0.9453125,0.53125,-1
0:00:00.320000,0.796875,0.46875,-0.9375
0:00:00.340000,0.7265625,0.390625,-0.859375
0:00:00.360000,0.6796875,0.3828125,-0.8359375
0:00:00.380000,0.6484375,0.375,-0.7734375
0:00:00.400000,0.6171875,0.3828125,-0.8125
0:00:00.420000,0.5859375,0.3671875,-0.8203125
0:00:00.440000,0.5,0.3515625,-0.90625
0:00:00.460000,0.53125,0.3125,-1.015625
0:00:00.480000,0.5,0.3125,-1.054688
0:00:00.500000,0.484375,0.3359375,-1.078125
0:00:00.520000,0.5,0.3515625,-1.125
0:00:00.540000,0.5078125,0.3984375,-1.125
0:00:00.560000,0.5390625,0.4140625,-1.109375
0:00:00.580000,0.546875,0.421875,-1.125
0:00:00.600000,0.640625,0.40625,-1.140625
0:00:00.620000,0.7265625,0.3671875,-1.148438
0:00:00.640000,0.796875,0.328125,-1.171875
0:00:00.660000,0.78125,0.375,-1.03125
0:00:00.680000,0.7734375,0.359375,-0.9921875
0:00:00.542000,0.7890625,0.4140625,-0.8984375
0:00:00.562000,0.765625,0.421875,-0.8671875
0:00:00.582000,0.7265625,0.390625,-0.8828125
0:00:00.602000,0.71875,0.46875,-0.796875
0:00:00.622000,0.6953125,0.484375,-0.796875
0:00:00.642000,0.625,0.4375,-0.890625
0:00:00.662000,0.59375,0.3828125,-0.9921875
0:00:00.682000,0.5703125,0.3125,-1.054688
0:00:00.702000,0.515625,0.2578125,-1.125
0:00:00.722000,0.578125,0.2265625,-1.085938
0:00:00.742000,0.6875,0.296875,-1
0:00:00.762000,0.4296875,0.8125,0.25
0:00:00.782000,0.9453125,0.546875,-0.59375
0:00:00.802000,0.7734375,0.3203125,-0.828125
0:00:00.822000,0.5546875,0.1875,-1.179688
0:00:00.842000,0.65625,0.1328125,-1.203125
0:00:00.862000,0.7265625,0.125,-1.320313
0:00:00.882000,0.703125,-0.4921875,-1.421875
0:00:00.902000,0.984375,-0.953125,-1.632813
0:00:00.922000,1.265625,-1.960938,-4
0:00:03.470000,0,-0.03125,0.6640625
0:00:03.490000,0,-0.03125,0.6640625
0:00:03.510000,0,-0.03125,0.671875
0:00:03.530000,0,-0.046875,0.6640625
0:00:03.550000,0,-0.0390625,0.6640625
0:00:03.570000,0,-0.0390625,0.65625
0:00:03.590000,0,-0.03125,0.65625
0:00:03.610000,0,-0.0390625,0.671875
0:00:03.630000,0,-0.03125,0.6640625
0:00:03.650000,0.0078125,-0.0390625,0.6640625
0:00:03.670000,0,-0.03125,0.6640625
0:00:03.690000,0,-0.0390625,0.6640625
0:00:03.710000,0,-0.03125,0.65625
0:00:03.730000,0.0078125,-0.0390625,0.65625
0:00:03.750000,0,-0.0390625,0.6640625
0:00:03.770000,0,-0.0390625,0.6640625
0:00:03.790000,0,-0.03125,0.671875
0:00:03.810000,0,-0.046875,0.6640625
0:00:03.830000,0,-0.0390625,0.6484375
0:00:03.850000,0,-0.0390625,0.6640625
0:00:03.887000,0,-0.03125,0.65625
0:00:03.907000,0,-0.03125,0.65625
0:00:03.927000,0,-0.0390625,0.6640625
0:00:03.947000,0,-0.03125,0.6484375
0:00:03.967000,0,-0.03125,0.6640625
0:00:03.987000,0,-0.015625,0.671875
0:00:04.007000,0,-0.0234375,0.6640625
0:00:04.027000,0.0078125,-0.0234375,0.6640625
0:00:04.047000,0,-0.03125,0.6640625
0:00:04.067000,0,-0.03125,0.65625
0:00:04.087000,0,-0.0234375,0.6640625
0:00:04.107000,0,-0.03125,0.65625
0:00:04.127000,0,-0.03125,0.65625
0:00:04.147000,0,-0.0234375,0.65625
0:00:04.167000,0.0078125,-0.0234375,0.6640625
0:00:04.187000,0,-0.0234375,0.6640625
0:00:04.207000,0.0078125,-0.03125,0.6640625
0:00:04.227000,0,-0.0234375,0.6640625
0:00:04.247000,0.0078125,-0.0234375,0.6640625
0:00:04.267000,0,-0.03125,0.6640625
0:00:04.278000,0,-0.0234375,0.6640625
0:00:04.298000,0,-0.03125,0.65625
0:00:04.318000,0,-0.03125,0.6640625
0:00:04.338000,0,-0.0234375,0.65625
0:00:04.358000,0,-0.03125,0.65625
0:00:04.378000,0,-0.0234375,0.6484375
0:00:04.398000,0.0078125,-0.03125,0.6484375
0:00:04.418000,-0.0078125,-0.0234375,0.65625
0:00:04.438000,0,-0.015625,0.6640625
0:00:04.458000,0.0078125,-0.015625,0.671875
0:00:04.478000,0,-0.015625,0.6640625
0:00:04.498000,0.0078125,-0.015625,0.6640625
0:00:04.518000,0.0078125,-0.015625,0.671875
0:00:04.538000,0.0078125,-0.015625,0.65625
0:00:04.558000,0.0078125,-0.0078125,0.6640625
0:00:04.578000,0.0078125,-0.0078125,0.6640625
0:00:04.598000,0.0078125,-0.015625,0.6640625
0:00:04.618000,0.0078125,-0.015625,0.6640625
0:00:04.638000,0.0078125,-0.015625,0.65625
0:00:04.658000,0.015625,-0.0078125,0.65625
0:00:04.689000,0.0078125,-0.0078125,0.671875
0:00:04.709000,0.015625,-0.015625,0.65625
0:00:04.729000,0.015625,-0.015625,0.671875
0:00:04.749000,0.0078125,-0.0078125,0.6953125
0:00:04.769000,0.015625,-0.015625,0.671875
0:00:04.789000,0,-0.0078125,0.6953125
0:00:04.809000,0.0078125,-0.03125,0.6953125
0:00:04.829000,0.1328125,0.0703125,0.8203125
0:00:04.849000,-0.015625,-0.09375,1.023438
0:00:04.869000,-0.0859375,-0.0078125,1.09375
