0:00:00.000000,0.03125,-0.0078125,0.671875
0:00:00.011000,0.03125,-0.0078125,0.6796875
0:00:00.031000,0.03125,-0.0078125,0.6640625
0:00:00.051000,0.03125,-0.0078125,0.671875
0:00:00.071000,0.0390625,-0.0078125,0.6796875
0:00:00.091000,0.03125,-0.0078125,0.6640625
0:00:00.111000,0.03125,-0.0078125,0.6640625
0:00:00.131000,0.0390625,-0.0078125,0.6640625
0:00:00.151000,0.03125,0,0.6640625
0:00:00.171000,0.03125,-0.0078125,0.6796875
0:00:00.191000,0.03125,0,0.6640625
0:00:00.211000,0.03125,-0.0078125,0.671875
0:00:00.231000,0.03125,-0.015625,0.671875
0:00:00.251000,0.03125,-0.0078125,0.6796875
0:00:00.271000,0.03125,-0.0078125,0.6640625
0:00:00.291000,0.03125,-0.0078125,0.671875
0:00:00.311000,0.03125,-0.0078125,0.671875
0:00:00.331000,0.0390625,-0.0078125,0.671875
0:00:00.351000,0.03125,-0.0078125,0.671875
0:00:00.371000,0.0390625,-0.0078125,0.671875
0:00:00.391000,0.0390625,-0.0078125,0.671875
0:00:00.427000,0.03125,-0.0078125,0.65625
0:00:00.447000,0.03125,-0.015625,0.6640625
0:00:00.467000,0.03125,-0.0078125,0.6640625
0:00:00.487000,0.0390625,-0.0078125,0.6640625
0:00:00.507000,0.03125,-0.0078125,0.6640625
0:00:00.527000,0.0390625,-0.0078125,0.6640625
0:00:00.547000,0.0390625,-0.0078125,0.671875
0:00:00.567000,0.0390625,-0.0078125,0.671875
0:00:00.587000,0.03125,-0.0078125,0.671875
0:00:00.607000,0.03125,-0.015625,0.6640625
0:00:00.627000,0.0390625,-0.0078125,0.671875
0:00:00.647000,0.03125,-0.015625,0.6640625
0:00:00.667000,0.03125,-0.0078125,0.671875
0:00:00.687000,0.03125,-0.015625,0.6640625
0:00:00.707000,0.03125,-0.015625,0.671875
0:00:00.727000,0.0390625,-0.015625,0.6640625
0:00:00.747000,0.0234375,-0.0078125,0.6640625
0:00:00.767000,0.0390625,-0.015625,0.6640625
0:00:00.787000,0.0390625,-0.015625,0.671875
0:00:00.807000,0.0390625,-0.0078125,0.6640625
0:00:00.808000,0.03125,-0.0078125,0.6640625
0:00:00.828000,0.0390625,-0.015625,0.6796875
0:00:00.848000,0.03125,-0.0078125,0.671875
0:00:00.868000,0.0390625,-0.015625,0.671875
0:00:00.888000,0.0234375,-0.0078125,0.6640625
0:00:00.908000,0.03125,-0.0078125,0.671875
0:00:00.928000,0.03125,-0.015625,0.6640625
0:00:00.948000,0.03125,-0.0078125,0.671875
0:00:00.968000,0.0390625,-0.0078125,0.671875
0:00:00.988000,0.03125,-0.015625,0.6640625
0:00:01.008000,0.0234375,-0.0078125,0.671875
0:00:01.028000,0.0390625,-0.015625,0.671875
0:00:01.048000,0.03125,-0.015625,0.671875
0:00:01.068000,0.03125,-0.0078125,0.6640625
0:00:01.088000,0.0390625,-0.015625,0.671875
0:00:01.108000,0.03125,-0.0078125,0.671875
0:00:01.128000,0.03125,-0.0078125,0.671875
0:00:01.148000,0.03125,-0.015625,0.671875
0:00:01.168000,0.03125,-0.0078125,0.671875
0:00:01.188000,0.03125,-0.015625,0.6640625
0:00:01.224000,0.0390625,-0.0078125,0.671875
0:00:01.244000,0.03125,-0.015625,0.671875
0:00:01.264000,0.0234375,-0.0078125,0.671875
0:00:01.284000,0.0390625,-0.015625,0.671875
0:00:01.304000,0.03125,-0.0078125,0.65625
0:00:01.324000,0.03125,-0.015625,0.6640625
0:00:01.344000,0.03125,-0.0078125,0.671875
0:00:01.364000,0.0234375,-0.0078125,0.6796875
0:00:01.384000,0.03125,-0.0078125,0.671875
0:00:01.404000,0.03125,-0.0078125,0.671875
0:00:01.424000,0.0234375,-0.015625,0.6640625
0:00:01.444000,0.03125,-0.015625,0.6640625
0:00:01.464000,0.0234375,-0.0078125,0.6640625
0:00:01.484000,0.0234375,-0.0078125,0.671875
0:00:01.504000,0.0234375,0,0.6640625
0:00:01.524000,0.0234375,-0.0078125,0.6640625
0:00:01.544000,0.0234375,-0.015625,0.671875
0:00:01.564000,0.03125,-0.0078125,0.6796875
0:00:01.584000,0.0234375,-0.015625,0.671875
0:00:01.604000,0.0234375,-0.015625,0.671875
0:00:01.624000,0.0234375,-0.0078125,0.6640625
0:00:01.644000,0.0234375,-0.015625,0.671875
0:00:01.664000,0.0234375,-0.015625,0.671875
0:00:01.684000,0.015625,-0.015625,0.6640625
0:00:01.704000,0.03125,-0.015625,0.671875
0:00:01.724000,0.0234375,-0.015625,0.671875
0:00:01.744000,0.03125,-0.015625,0.671875
0:00:01.764000,0.0234375,-0.015625,0.6640625
0:00:01.784000,0.0234375,-0.0078125,0.671875
0:00:01.804000,0.0234375,-0.0078125,0.671875
0:00:01.824000,0.0234375,-0.0078125,0.6640625
0:00:01.844000,0.0234375,-0.0078125,0.6796875
0:00:01.864000,0.03125,-0.0078125,0.671875
0:00:01.884000,0.0390625,-0.015625,0.6796875
0:00:01.904000,0.03125,-0.015625,0.6640625
0:00:01.924000,0.03125,-0.015625,0.6640625
0:00:01.944000,0.03125,-0.0078125,0.65625
0:00:01.964000,0.03125,-0.0078125,0.6640625
