00:00:00.810,  6.252446174621582,  5.1565327644348145,  1.7994027137756348 ,  -13.230000495910645,  83.37000274658203,  6.720000267028809 ,  99
00:00:00.822,  6.166304588317871,  4.34536600112915,  0.4570291042327881 ,  15.609999656677246,  33.880001068115234,  14.420000076293945 ,  99
00:00:00.835,  6.166304588317871,  4.34536600112915,  0.4570291042327881 ,  15.609999656677246,  33.880001068115234,  14.420000076293945 ,  99
00:00:00.846,  6.166304588317871,  4.34536600112915,  0.4570291042327881 ,  15.609999656677246,  33.880001068115234,  14.420000076293945 ,  99
00:00:00.860,  6.166304588317871,  4.34536600112915,  0.4570291042327881 ,  15.609999656677246,  33.880001068115234,  14.420000076293945 ,  99
00:00:00.872,  6.843472957611084,  3.696911096572876,  -1.3375877141952515 ,  -11.6899995803833,  1.1200000047683716,  26.600000381469727 ,  99
00:00:00.886,  6.843472957611084,  3.696911096572876,  -1.3375877141952515 ,  -11.6899995803833,  1.1200000047683716,  26.600000381469727 ,  99
00:00:00.900,  6.843472957611084,  3.696911096572876,  -1.3375877141952515 ,  -11.6899995803833,  1.1200000047683716,  26.600000381469727 ,  99
00:00:00.920,  7.355536937713623,  3.493520975112915,  -3.400200843811035 ,  -3.569999933242798,  -25.479999542236328,  18.549999237060547 ,  99
00:00:00.937,  7.355536937713623,  3.493520975112915,  -3.400200843811035 ,  -3.569999933242798,  -25.479999542236328,  18.549999237060547 ,  99
00:00:00.955,  7.355536937713623,  3.493520975112915,  -3.400200843811035 ,  -3.569999933242798,  -25.479999542236328,  18.549999237060547 ,  99
00:00:00.970,  7.628318786621094,  4.316651821136475,  -4.5128631591796875 ,  -17.219999313354492,  9.3100004196167,  14.140000343322754 ,  99
00:00:00.983,  7.628318786621094,  4.316651821136475,  -4.5128631591796875 ,  -17.219999313354492,  9.3100004196167,  14.140000343322754 ,  99
00:00:00.999,  7.628318786621094,  4.316651821136475,  -4.5128631591796875 ,  -17.219999313354492,  9.3100004196167,  14.140000343322754 ,  99
00:00:01.012,  7.628318786621094,  4.316651821136475,  -4.5128631591796875 ,  -17.219999313354492,  9.3100004196167,  14.140000343322754 ,  99
00:00:01.030,  8.178668022155762,  4.711467742919922,  -7.683353424072266 ,  -12.949999809265137,  -6.019999980926514,  22.260000228881836 ,  99
00:00:01.045,  8.178668022155762,  4.711467742919922,  -7.683353424072266 ,  -12.949999809265137,  -6.019999980926514,  22.260000228881836 ,  99
00:00:01.062,  8.178668022155762,  4.711467742919922,  -7.683353424072266 ,  -12.949999809265137,  -6.019999980926514,  22.260000228881836 ,  99
00:00:01.488,  8.178668022155762,  4.711467742919922,  -7.683353424072266 ,  -12.949999809265137,  -6.019999980926514,  22.260000228881836 ,  99
00:00:01.501,  8.178668022155762,  4.711467742919922,  -7.683353424072266 ,  -12.949999809265137,  -6.019999980926514,  22.260000228881836 ,  99
00:00:01.513,  2.203789472579956,  2.998206615447998,  -3.814159393310547 ,  99.4000015258789,  182.35000610351562,  15.260000228881836 ,  99
00:00:01.523,  2.203789472579956,  2.998206615447998,  -3.814159393310547 ,  99.4000015258789,  182.35000610351562,  15.260000228881836 ,  99
00:00:01.533,  -2.926422357559204,  -0.8662018179893494,  2.9599215984344482 ,  112.84000396728516,  173.8800048828125,  -17.149999618530273 ,  99
00:00:01.543,  -2.926422357559204,  -0.8662018179893494,  2.9599215984344482 ,  112.84000396728516,  173.8800048828125,  -17.149999618530273 ,  99
00:00:01.555,  -2.926422357559204,  -0.8662018179893494,  2.9599215984344482 ,  112.84000396728516,  173.8800048828125,  -17.149999618530273 ,  99
00:00:01.568,  -2.926422357559204,  -0.8662018179893494,  2.9599215984344482 ,  112.84000396728516,  173.8800048828125,  -17.149999618530273 ,  99
00:00:01.582,  -1.730010747909546,  0.4163511395454407,  8.729016304016113 ,  -96.52999877929688,  61.31999969482422,  -62.22999954223633 ,  99
00:00:01.590,  -1.730010747909546,  0.4163511395454407,  8.729016304016113 ,  -96.52999877929688,  61.31999969482422,  -62.22999954223633 ,  99
00:00:01.599,  -1.730010747909546,  0.4163511395454407,  8.729016304016113 ,  -96.52999877929688,  61.31999969482422,  -62.22999954223633 ,  99
00:00:01.608,  -1.730010747909546,  0.4163511395454407,  8.729016304016113 ,  -96.52999877929688,  61.31999969482422,  -62.22999954223633 ,  99
00:00:01.619,  -1.730010747909546,  0.4163511395454407,  8.729016304016113 ,  -96.52999877929688,  61.31999969482422,  -62.22999954223633 ,  99
00:00:01.630,  -1.730010747909546,  0.4163511395454407,  8.729016304016113 ,  -96.52999877929688,  61.31999969482422,  -62.22999954223633 ,  99
00:00:01.641,  1.392622709274292,  1.490728497505188,  7.29093074798584 ,  -52.36000061035156,  -183.82000732421875,  -44.59000015258789 ,  99
00:00:01.653,  1.392622709274292,  1.490728497505188,  7.29093074798584 ,  -52.36000061035156,  -183.82000732421875,  -44.59000015258789 ,  99
00:00:01.664,  1.392622709274292,  1.490728497505188,  7.29093074798584 ,  -52.36000061035156,  -183.82000732421875,  -44.59000015258789 ,  99
00:00:01.674,  1.392622709274292,  1.490728497505188,  7.29093074798584 ,  -52.36000061035156,  -183.82000732421875,  -44.59000015258789 ,  99
00:00:01.682,  1.392622709274292,  1.490728497505188,  7.29093074798584 ,  -52.36000061035156,  -183.82000732421875,  -44.59000015258789 ,  99
00:00:01.691,  5.900700569152832,  2.4023938179016113,  5.367101192474365 ,  -67.83000183105469,  -397.8800048828125,  3.009999990463257 ,  99
00:00:01.698,  5.900700569152832,  2.4023938179016113,  5.367101192474365 ,  -67.83000183105469,  -397.8800048828125,  3.009999990463257 ,  99
00:00:01.705,  5.900700569152832,  2.4023938179016113,  5.367101192474365 ,  -67.83000183105469,  -397.8800048828125,  3.009999990463257 ,  99
00:00:01.713,  5.900700569152832,  2.4023938179016113,  5.367101192474365 ,  -67.83000183105469,  -397.8800048828125,  3.009999990463257 ,  99
00:00:01.721,  5.900700569152832,  2.4023938179016113,  5.367101192474365 ,  -67.83000183105469,  -397.8800048828125,  3.009999990463257 ,  99
00:00:01.732,  9.142975807189941,  1.1676974296569824,  4.778466701507568 ,  -91,  -339.989990234375,  -16.940000534057617 ,  99
00:00:01.758,  9.142975807189941,  1.1676974296569824,  4.778466701507568 ,  -91,  -339.989990234375,  -16.940000534057617 ,  99
00:00:01.772,  9.142975807189941,  1.1676974296569824,  4.778466701507568 ,  -91,  -339.989990234375,  -16.940000534057617 ,  99
00:00:01.782,  9.142975807189941,  1.1676974296569824,  4.778466701507568 ,  -91,  -339.989990234375,  -16.940000534057617 ,  99
00:00:01.790,  9.142975807189941,  1.1676974296569824,  4.778466701507568 ,  -91,  -339.989990234375,  -16.940000534057617 ,  99
00:00:01.807,  9.142975807189941,  1.1676974296569824,  4.778466701507568 ,  -91,  -339.989990234375,  -16.940000534057617 ,  99
00:00:01.819,  9.142975807189941,  1.1676974296569824,  4.778466701507568 ,  -91,  -339.989990234375,  -16.940000534057617 ,  99
00:00:01.828,  9.142975807189941,  1.1676974296569824,  4.778466701507568 ,  -91,  -339.989990234375,  -16.940000534057617 ,  99
00:00:01.840,  -12.593424797058105,  -16.460227966308594,  -12.665210723876953 ,  347.05999755859375,  262.1499938964844,  -46.20000076293945 ,  99
00:00:01.862,  -12.593424797058105,  -16.460227966308594,  -12.665210723876953 ,  347.05999755859375,  262.1499938964844,  -46.20000076293945 ,  99
00:00:01.879,  15.18724536895752,  -5.733203411102295,  -5.139782905578613 ,  -270.4100036621094,  207.1300048828125,  -241.7100067138672 ,  99
00:00:01.898,  15.18724536895752,  -5.733203411102295,  -5.139782905578613 ,  -270.4100036621094,  207.1300048828125,  -241.7100067138672 ,  99
00:00:01.914,  15.18724536895752,  -5.733203411102295,  -5.139782905578613 ,  -270.4100036621094,  207.1300048828125,  -241.7100067138672 ,  99
00:00:01.933,  11.176874160766602,  -3.9553356170654297,  -6.795616626739502 ,  -50.81999969482422,  -202.86000061035156,  71.19000244140625 ,  99
00:00:01.949,  11.176874160766602,  -3.9553356170654297,  -6.795616626739502 ,  -50.81999969482422,  -202.86000061035156,  71.19000244140625 ,  99
00:00:01.970,  11.176874160766602,  -3.9553356170654297,  -6.795616626739502 ,  -50.81999969482422,  -202.86000061035156,  71.19000244140625 ,  99
00:00:02.025,  11.516655921936035,  -3.5533416271209717,  -9.329615592956543 ,  -64.68000030517578,  -15.190000534057617,  -59.290000915527344 ,  99
00:00:02.451,  11.516655921936035,  -3.5533416271209717,  -9.329615592956543 ,  -64.68000030517578,  -15.190000534057617,  -59.290000915527344 ,  99
00:00:02.470,  11.516655921936035,  -3.5533416271209717,  -9.329615592956543 ,  -64.68000030517578,  -15.190000534057617,  -59.290000915527344 ,  99
00:00:02.483,  11.516655921936035,  -3.5533416271209717,  -9.329615592956543 ,  -64.68000030517578,  -15.190000534057617,  -59.290000915527344 ,  99
00:00:02.495,  -5.991628170013428,  -1.7802598476409912,  -5.099104881286621 ,  -0.9800000190734863,  14.5600004196167,  62.09000015258789 ,  99
00:00:02.503,  -5.991628170013428,  -1.7802598476409912,  -5.099104881286621 ,  -0.9800000190734863,  14.5600004196167,  62.09000015258789 ,  99
00:00:02.513,  -5.991628170013428,  -1.7802598476409912,  -5.099104881286621 ,  -0.9800000190734863,  14.5600004196167,  62.09000015258789 ,  99
00:00:02.524,  -5.991628170013428,  -1.7802598476409912,  -5.099104881286621 ,  -0.9800000190734863,  14.5600004196167,  62.09000015258789 ,  99
00:00:02.535,  -5.790630340576172,  -2.746960401535034,  -4.417150497436523 ,  -90.0199966430664,  -26.600000381469727,  60.970001220703125 ,  99
00:00:02.545,  -5.790630340576172,  -2.746960401535034,  -4.417150497436523 ,  -90.0199966430664,  -26.600000381469727,  60.970001220703125 ,  99
00:00:02.555,  -5.790630340576172,  -2.746960401535034,  -4.417150497436523 ,  -90.0199966430664,  -26.600000381469727,  60.970001220703125 ,  99
00:00:02.569,  -5.790630340576172,  -2.746960401535034,  -4.417150497436523 ,  -90.0199966430664,  -26.600000381469727,  60.970001220703125 ,  99
00:00:02.579,  -5.790630340576172,  -2.746960401535034,  -4.417150497436523 ,  -90.0199966430664,  -26.600000381469727,  60.970001220703125 ,  99
00:00:02.589,  -5.522634029388428,  -1.275374412536621,  -1.7682960033416748 ,  -15.260000228881836,  37.939998626708984,  17.56999969482422 ,  99
00:00:02.599,  -5.522634029388428,  -1.275374412536621,  -1.7682960033416748 ,  -15.260000228881836,  37.939998626708984,  17.56999969482422 ,  99
00:00:02.609,  -5.522634029388428,  -1.275374412536621,  -1.7682960033416748 ,  -15.260000228881836,  37.939998626708984,  17.56999969482422 ,  99
00:00:02.619,  -5.522634029388428,  -1.275374412536621,  -1.7682960033416748 ,  -15.260000228881836,  37.939998626708984,  17.56999969482422 ,  99
00:00:02.630,  -5.522634029388428,  -1.275374412536621,  -1.7682960033416748 ,  -15.260000228881836,  37.939998626708984,  17.56999969482422 ,  99
00:00:02.644,  -5.458028793334961,  -1.9525433778762817,  -1.5385849475860596 ,  -23.450000762939453,  -34.29999923706055,  21.280000686645508 ,  99
00:00:02.652,  -5.458028793334961,  -1.9525433778762817,  -1.5385849475860596 ,  -23.450000762939453,  -34.29999923706055,  21.280000686645508 ,  99
00:00:02.664,  -5.458028793334961,  -1.9525433778762817,  -1.5385849475860596 ,  -23.450000762939453,  -34.29999923706055,  21.280000686645508 ,  99
00:00:02.674,  -5.458028793334961,  -1.9525433778762817,  -1.5385849475860596 ,  -23.450000762939453,  -34.29999923706055,  21.280000686645508 ,  99
00:00:02.683,  -5.458028793334961,  -1.9525433778762817,  -1.5385849475860596 ,  -23.450000762939453,  -34.29999923706055,  21.280000686645508 ,  99
00:00:02.697,  -1.5314064025878906,  -0.1459621787071228,  -1.3495519161224365 ,  -83.93000030517578,  -154.2100067138672,  -1.75 ,  99
00:00:02.705,  -1.5314064025878906,  -0.1459621787071228,  -1.3495519161224365 ,  -83.93000030517578,  -154.2100067138672,  -1.75 ,  99
00:00:02.715,  -1.5314064025878906,  -0.1459621787071228,  -1.3495519161224365 ,  -83.93000030517578,  -154.2100067138672,  -1.75 ,  99
00:00:02.726,  -1.5314064025878906,  -0.1459621787071228,  -1.3495519161224365 ,  -83.93000030517578,  -154.2100067138672,  -1.75 ,  99
00:00:02.739,  1.4141581058502197,  -0.41874396800994873,  -0.6197410225868225 ,  -98.41999816894531,  -154.07000732421875,  15.119999885559082 ,  99
00:00:02.751,  1.4141581058502197,  -0.41874396800994873,  -0.6197410225868225 ,  -98.41999816894531,  -154.07000732421875,  15.119999885559082 ,  99
00:00:02.774,  1.4141581058502197,  -0.41874396800994873,  -0.6197410225868225 ,  -98.41999816894531,  -154.07000732421875,  15.119999885559082 ,  99
00:00:02.791,  1.4141581058502197,  -0.41874396800994873,  -0.6197410225868225 ,  -98.41999816894531,  -154.07000732421875,  15.119999885559082 ,  99
00:00:02.810,  1.007378339767456,  -1.2370892763137817,  3.5509488582611084 ,  -151.97000122070312,  -273.55999755859375,  -47.7400016784668 ,  99
00:00:02.829,  13.220344543457031,  -1.1198409795761108,  3.814159393310547 ,  -52.43000030517578,  -449.1199951171875,  -62.720001220703125 ,  99
00:00:02.848,  13.220344543457031,  -1.1198409795761108,  3.814159393310547 ,  -52.43000030517578,  -449.1199951171875,  -62.720001220703125 ,  99
00:00:02.872,  11.81814956665039,  -1.868794322013855,  5.855237007141113 ,  -132.3000030517578,  -542.010009765625,  -131.11000061035156 ,  99
00:00:02.888,  11.81814956665039,  -1.868794322013855,  5.855237007141113 ,  -132.3000030517578,  -542.010009765625,  -131.11000061035156 ,  99
00:00:02.904,  11.81814956665039,  -1.868794322013855,  5.855237007141113 ,  -132.3000030517578,  -542.010009765625,  -131.11000061035156 ,  99
00:00:02.925,  30.71427345275879,  -1.0911270380020142,  15.534204483032227 ,  6.230000019073486,  -794.2200317382812,  -78.75 ,  99
00:00:02.943,  30.71427345275879,  -1.0911270380020142,  15.534204483032227 ,  6.230000019073486,  -794.2200317382812,  -78.75 ,  99
00:00:02.963,  30.71427345275879,  -1.0911270380020142,  15.534204483032227 ,  6.230000019073486,  -794.2200317382812,  -78.75 ,  99
00:00:02.982,  -33.86083221435547,  28.965120315551758,  -16.56551170349121 ,  19.950000762939453,  1022.489990234375,  -358.82000732421875 ,  99
00:00:02.997,  -33.86083221435547,  28.965120315551758,  -16.56551170349121 ,  19.950000762939453,  1022.489990234375,  -358.82000732421875 ,  99
00:00:03.420,  -33.86083221435547,  28.965120315551758,  -16.56551170349121 ,  19.950000762939453,  1022.489990234375,  -358.82000732421875 ,  99
00:00:03.435,  -33.86083221435547,  28.965120315551758,  -16.56551170349121 ,  19.950000762939453,  1022.489990234375,  -358.82000732421875 ,  99
00:00:03.447,  -33.86083221435547,  28.965120315551758,  -16.56551170349121 ,  19.950000762939453,  1022.489990234375,  -358.82000732421875 ,  99
00:00:03.462,  -33.86083221435547,  28.965120315551758,  -16.56551170349121 ,  19.950000762939453,  1022.489990234375,  -358.82000732421875 ,  99
00:00:03.473,  -33.86083221435547,  28.965120315551758,  -16.56551170349121 ,  19.950000762939453,  1022.489990234375,  -358.82000732421875 ,  99
00:00:03.488,  -0.0406779870390892,  1.2658032178878784,  -3.3714869022369385 ,  102.19999694824219,  244.50999450683594,  62.02000045776367 ,  99
00:00:03.497,  -0.0406779870390892,  1.2658032178878784,  -3.3714869022369385 ,  102.19999694824219,  244.50999450683594,  62.02000045776367 ,  99
00:00:03.507,  -0.0406779870390892,  1.2658032178878784,  -3.3714869022369385 ,  102.19999694824219,  244.50999450683594,  62.02000045776367 ,  99
00:00:03.516,  -0.0406779870390892,  1.2658032178878784,  -3.3714869022369385 ,  102.19999694824219,  244.50999450683594,  62.02000045776367 ,  99
00:00:03.525,  -0.0406779870390892,  1.2658032178878784,  -3.3714869022369385 ,  102.19999694824219,  244.50999450683594,  62.02000045776367 ,  99
00:00:03.535,  -0.0406779870390892,  1.2658032178878784,  -3.3714869022369385 ,  102.19999694824219,  244.50999450683594,  62.02000045776367 ,  99
00:00:03.546,  -0.0406779870390892,  1.2658032178878784,  -3.3714869022369385 ,  102.19999694824219,  244.50999450683594,  62.02000045776367 ,  99
00:00:03.557,  -2.400001049041748,  0.02871387079358101,  -0.32303106784820557 ,  48.58000183105469,  253.3300018310547,  81.41000366210938 ,  99
00:00:03.567,  -2.400001049041748,  0.02871387079358101,  -0.32303106784820557 ,  48.58000183105469,  253.3300018310547,  81.41000366210938 ,  99
00:00:03.582,  -0.13160523772239685,  -0.05024927482008934,  0.02392822504043579 ,  22.049999237060547,  158.1999969482422,  110.04000091552734 ,  99
00:00:03.590,  -0.13160523772239685,  -0.05024927482008934,  0.02392822504043579 ,  22.049999237060547,  158.1999969482422,  110.04000091552734 ,  99
00:00:03.603,  -0.13160523772239685,  -0.05024927482008934,  0.02392822504043579 ,  22.049999237060547,  158.1999969482422,  110.04000091552734 ,  99
00:00:03.614,  -0.13160523772239685,  -0.05024927482008934,  0.02392822504043579 ,  22.049999237060547,  158.1999969482422,  110.04000091552734 ,  99
00:00:03.625,  -0.13160523772239685,  -0.05024927482008934,  0.02392822504043579 ,  22.049999237060547,  158.1999969482422,  110.04000091552734 ,  99
00:00:03.635,  -0.13160523772239685,  -0.05024927482008934,  0.02392822504043579 ,  22.049999237060547,  158.1999969482422,  110.04000091552734 ,  99
00:00:03.646,  2.084148406982422,  -0.36370906233787537,  2.6775684356689453 ,  46.47999954223633,  76.44000244140625,  55.720001220703125 ,  99
00:00:03.660,  2.084148406982422,  -0.36370906233787537,  2.6775684356689453 ,  46.47999954223633,  76.44000244140625,  55.720001220703125 ,  99
00:00:03.672,  -42.910484313964844,  -15.850056648254395,  8.73619556427002 ,  63,  244.02000427246094,  451.7099914550781 ,  99
00:00:03.683,  -42.910484313964844,  -15.850056648254395,  8.73619556427002 ,  63,  244.02000427246094,  451.7099914550781 ,  99
00:00:03.692,  -42.910484313964844,  -15.850056648254395,  8.73619556427002 ,  63,  244.02000427246094,  451.7099914550781 ,  99
00:00:03.702,  -42.910484313964844,  -15.850056648254395,  8.73619556427002 ,  63,  244.02000427246094,  451.7099914550781 ,  99
00:00:03.711,  -42.910484313964844,  -15.850056648254395,  8.73619556427002 ,  63,  244.02000427246094,  451.7099914550781 ,  99
00:00:03.722,  -42.910484313964844,  -15.850056648254395,  8.73619556427002 ,  63,  244.02000427246094,  451.7099914550781 ,  99
00:00:03.731,  -42.910484313964844,  -15.850056648254395,  8.73619556427002 ,  63,  244.02000427246094,  451.7099914550781 ,  99
00:00:03.740,  -42.910484313964844,  -15.850056648254395,  8.73619556427002 ,  63,  244.02000427246094,  451.7099914550781 ,  99
00:00:03.749,  -42.910484313964844,  -15.850056648254395,  8.73619556427002 ,  63,  244.02000427246094,  451.7099914550781 ,  99
00:00:03.778,  -14.670394897460938,  -6.467799663543701,  -4.156332969665527 ,  51.310001373291016,  22.75,  108.56999969482422 ,  99
00:00:03.830,  -14.670394897460938,  -6.467799663543701,  -4.156332969665527 ,  51.310001373291016,  22.75,  108.56999969482422 ,  99
00:00:03.847,  -6.489335060119629,  -4.979463577270508,  -5.146961212158203 ,  50.119998931884766,  -2.0299999713897705,  17.920000076293945 ,  99
00:00:03.864,  -6.489335060119629,  -4.979463577270508,  -5.146961212158203 ,  50.119998931884766,  -2.0299999713897705,  17.920000076293945 ,  99
00:00:03.883,  -10.308279991149902,  -7.36032247543335,  -4.419543266296387 ,  20.3700008392334,  51.17000198364258,  8.119999885559082 ,  99
00:00:03.905,  -10.308279991149902,  -7.36032247543335,  -4.419543266296387 ,  20.3700008392334,  51.17000198364258,  8.119999885559082 ,  99
00:00:03.923,  -9.67657470703125,  -6.948756694793701,  -4.146761417388916 ,  50.75,  53.20000076293945,  36.119998931884766 ,  99
00:00:03.939,  -9.67657470703125,  -6.948756694793701,  -4.146761417388916 ,  50.75,  53.20000076293945,  36.119998931884766 ,  99
00:00:03.955,  -9.67657470703125,  -6.948756694793701,  -4.146761417388916 ,  50.75,  53.20000076293945,  36.119998931884766 ,  99
00:00:03.981,  -9.765109062194824,  -5.757131576538086,  -1.4787644147872925 ,  51.939998626708984,  45.56999969482422,  15.960000038146973 ,  99
00:00:04.000,  -9.765109062194824,  -5.757131576538086,  -1.4787644147872925 ,  51.939998626708984,  45.56999969482422,  15.960000038146973 ,  99
00:00:04.017,  -9.765109062194824,  -5.757131576538086,  -1.4787644147872925 ,  51.939998626708984,  45.56999969482422,  15.960000038146973 ,  99
00:00:04.800,  -9.765109062194824,  -5.757131576538086,  -1.4787644147872925 ,  51.939998626708984,  45.56999969482422,  15.960000038146973 ,  99
00:00:04.839,  8.530412673950195,  5.048855781555176,  -0.9499505758285522 ,  130.33999633789062,  343.489990234375,  178.85000610351562 ,  99
00:00:04.851,  8.530412673950195,  5.048855781555176,  -0.9499505758285522 ,  130.33999633789062,  343.489990234375,  178.85000610351562 ,  99
00:00:04.953,  -1.0432707071304321,  -0.4618147313594818,  3.9050867557525635 ,  173.4600067138672,  363.510009765625,  115.36000061035156 ,  99
00:00:05.081,  -7.207180976867676,  -5.283352375030518,  5.8097734451293945 ,  -87.01000213623047,  -35.349998474121094,  22.399999618530273 ,  99
00:00:05.097,  -7.207180976867676,  -5.283352375030518,  5.8097734451293945 ,  -87.01000213623047,  -35.349998474121094,  22.399999618530273 ,  99
00:00:05.109,  -7.207180976867676,  -5.283352375030518,  5.8097734451293945 ,  -87.01000213623047,  -35.349998474121094,  22.399999618530273 ,  99
00:00:05.122,  -7.207180976867676,  -5.283352375030518,  5.8097734451293945 ,  -87.01000213623047,  -35.349998474121094,  22.399999618530273 ,  99
00:00:05.134,  -1.6534404754638672,  -1.6031911373138428,  3.7663028240203857 ,  -34.790000915527344,  -15.399999618530273,  -95.55000305175781 ,  99
00:00:05.146,  -1.6534404754638672,  -1.6031911373138428,  3.7663028240203857 ,  -34.790000915527344,  -15.399999618530273,  -95.55000305175781 ,  99
00:00:05.159,  -1.6534404754638672,  -1.6031911373138428,  3.7663028240203857 ,  -34.790000915527344,  -15.399999618530273,  -95.55000305175781 ,  99
00:00:05.173,  -1.6534404754638672,  -1.6031911373138428,  3.7663028240203857 ,  -34.790000915527344,  -15.399999618530273,  -95.55000305175781 ,  99
00:00:05.186,  -4.467400074005127,  -5.594419479370117,  7.611568450927734 ,  -46.20000076293945,  115.22000122070312,  -93.94000244140625 ,  99
00:00:05.201,  -4.467400074005127,  -5.594419479370117,  7.611568450927734 ,  -46.20000076293945,  115.22000122070312,  -93.94000244140625 ,  99
00:00:05.219,  -4.467400074005127,  -5.594419479370117,  7.611568450927734 ,  -46.20000076293945,  115.22000122070312,  -93.94000244140625 ,  99
00:00:05.236,  -2.7661027908325195,  -4.185047149658203,  6.379265785217285 ,  -167.3000030517578,  -353.989990234375,  -98.3499984741211 ,  99
00:00:06.945,  6.98704195022583,  9.253045082092285,  -8.769694328308105 ,  62.439998626708984,  134.88999938964844,  120.26000213623047 ,  100
00:00:06.992,  6.98704195022583,  9.253045082092285,  -8.769694328308105 ,  62.439998626708984,  134.88999938964844,  120.26000213623047 ,  100
00:00:07.006,  6.98704195022583,  9.253045082092285,  -8.769694328308105 ,  62.439998626708984,  134.88999938964844,  120.26000213623047 ,  100
00:00:07.019,  6.98704195022583,  9.253045082092285,  -8.769694328308105 ,  62.439998626708984,  134.88999938964844,  120.26000213623047 ,  100
00:00:07.033,  -4.697111129760742,  1.495514154434204,  -2.249253273010254 ,  43.470001220703125,  15.960000038146973,  -84.91000366210938 ,  101
00:00:07.042,  -4.697111129760742,  1.495514154434204,  -2.249253273010254 ,  43.470001220703125,  15.960000038146973,  -84.91000366210938 ,  101
00:00:07.053,  -4.697111129760742,  1.495514154434204,  -2.249253273010254 ,  43.470001220703125,  15.960000038146973,  -84.91000366210938 ,  101
00:00:07.068,  -4.697111129760742,  1.495514154434204,  -2.249253273010254 ,  43.470001220703125,  15.960000038146973,  -84.91000366210938 ,  101
00:00:07.079,  0.011964112520217896,  0.019142581149935722,  -0.16510476171970367 ,  -5.809999942779541,  26.530000686645508,  14.980000495910645 ,  100
00:00:07.091,  0.011964112520217896,  0.019142581149935722,  -0.16510476171970367 ,  -5.809999942779541,  26.530000686645508,  14.980000495910645 ,  100
00:00:07.102,  0.011964112520217896,  0.019142581149935722,  -0.16510476171970367 ,  -5.809999942779541,  26.530000686645508,  14.980000495910645 ,  100
00:00:07.112,  0.011964112520217896,  0.019142581149935722,  -0.16510476171970367 ,  -5.809999942779541,  26.530000686645508,  14.980000495910645 ,  100
