0:00:00.000000,0.0078125,-0.046875,0.6875
0:00:00.020000,0.0078125,-0.046875,0.671875
0:00:00.040000,0.0078125,-0.0390625,0.6875
0:00:00.060000,0.015625,-0.046875,0.6796875
0:00:00.080000,0.0078125,-0.046875,0.6796875
0:00:00.100000,0.0078125,-0.046875,0.6796875
0:00:00.120000,0.015625,-0.0546875,0.6796875
0:00:00.002000,0.0078125,-0.046875,0.6796875
0:00:00.022000,0.0078125,-0.0390625,0.6875
0:00:00.042000,0.0078125,-0.046875,0.6796875
0:00:00.062000,0.0078125,-0.0546875,0.6875
0:00:00.082000,0.015625,-0.0546875,0.671875
0:00:00.102000,0.015625,-0.0546875,0.6796875
0:00:00.122000,0.015625,-0.0546875,0.6796875
-1 day, 23:59:59.983000,0.015625,-0.0546875,0.6875
0:00:00.003000,0.0234375,-0.046875,0.6796875
0:00:00.023000,0.0078125,-0.0390625,0.6796875
0:00:00.043000,0.0078125,-0.046875,0.6796875
0:00:00.063000,0.0078125,-0.046875,0.6875
0:00:00.083000,0.0078125,-0.046875,0.6796875
0:00:00.103000,0.0078125,-0.046875,0.6796875
0:00:00.123000,0.0078125,-0.0546875,0.671875
-1 day, 23:59:59.985000,0.0078125,-0.046875,0.6796875
0:00:00.005000,0.0078125,-0.046875,0.6796875
0:00:00.025000,0.0078125,-0.046875,0.6796875
0:00:00.045000,0.015625,-0.046875,0.6796875
0:00:00.065000,0.0078125,-0.0546875,0.6875
0:00:00.085000,0.0078125,-0.0546875,0.6796875
0:00:00.105000,0.0078125,-0.0546875,0.6796875
0:00:00.125000,0.0078125,-0.0546875,0.6796875
-1 day, 23:59:59.986000,0.0078125,-0.0546875,0.6796875
0:00:00.006000,0.015625,-0.0546875,0.6875
0:00:00.026000,0.0078125,-0.0546875,0.6953125
0:00:00.046000,0.015625,-0.0546875,0.6796875
0:00:00.066000,0.015625,-0.0625,0.6796875
0:00:00.086000,0.015625,-0.0625,0.6875
0:00:00.106000,0.0078125,-0.0703125,0.6796875
0:00:00.126000,0.0078125,-0.0703125,0.6875
-1 day, 23:59:59.987000,0.015625,-0.0859375,0.6796875
0:00:00.007000,0.015625,-0.078125,0.6875
0:00:00.027000,0.0078125,-0.078125,0.6796875
0:00:00.047000,0.015625,-0.0859375,0.6796875
0:00:00.067000,0.015625,-0.09375,0.6875
0:00:00.087000,0.015625,-0.0859375,0.6875
0:00:00.107000,0.0234375,-0.09375,0.6875
0:00:00.127000,0.0234375,-0.09375,0.671875
0:00:00.063000,0.015625,-0.109375,0.6796875
