00:00:00.000, 0.09375, 0.171875, 0.8359375
00:00:00.020, 0.0859375, 0.140625, 0.8828125
00:00:00.040, 0.1015625, 0.125, 0.8046875
00:00:00.060, 0.125, 0.1171875, 0.78125
00:00:00.080, 0.1640625, 0.125, 0.734375
00:00:00.100, 0.1953125, 0.1328125, 0.6953125
00:00:00.120, 0.21875, 0.1484375, 0.65625
23:59:59.981, 0.2578125, 0.1484375, 0.59375
00:00:00.001, 0.21875, 0.2265625, 0.5625
00:00:00.021, 0.2734375, 0.234375, 0.5390625
00:00:00.041, 0.2890625, 0.2578125, 0.5
00:00:00.061, 0.28125, 0.328125, 0.484375
00:00:00.081, 0.2890625, 0.40625, 0.4609375
00:00:00.101, 0.25, 0.5078125, 0.4296875
00:00:00.121, 0.2265625, 0.5625, 0.4140625
23:59:59.982, 0.4140625, 0.3671875, 0.46875
00:00:00.002, 0.546875, -0.078125, 0.5234375
00:00:00.022, 0.2109375, 0.3125, 0.3828125
00:00:00.042, 0.140625, 0.4375, 0.40625
00:00:00.062, 0.2109375, 0.8203125, 0.359375
00:00:00.082, 0.8828125, 0.8046875, 0.5078125
00:00:00.102, 0.3828125, 0.4609375, 0.4375
00:00:00.122, 0.2109375, 0.59375, 0.359375
23:59:59.984, 0.375, 0.46875, 0.4296875
00:00:00.004, 0.359375, 0.453125, 0.4375
00:00:00.024, 0.3203125, 0.65625, 0.3984375
00:00:00.044, 0.2890625, 0.7265625, 0.375
00:00:00.064, 0.296875, 0.6875, 0.3984375
00:00:00.084, 0.34375, 0.5859375, 0.4453125
00:00:00.104, 0.390625, 0.4375, 0.4609375
00:00:00.124, 0.4296875, 0.34375, 0.4765625
00:00:00.005, 0.4296875, 0.328125, 0.46875
00:00:00.025, 0.4375, 0.3359375, 0.46875
00:00:00.045, 0.4453125, 0.3359375, 0.4765625
00:00:00.065, 0.4375, 0.3203125, 0.484375
00:00:00.085, 0.421875, 0.375, 0.4921875
00:00:00.105, 0.3984375, 0.4375, 0.4921875
00:00:00.125, 0.390625, 0.484375, 0.484375
23:59:59.987, 0.015625, 0.8984375, 0.7890625
00:00:00.007, 0.2890625, 0.3359375, 0.9453125
00:00:00.027, 0.2265625, 0.0625, 0.90625
00:00:00.047, 0.21875, -0.265625, 0.9375
00:00:00.067, 0.15625, -0.296875, 0.8515625
00:00:00.087, 0.1171875, -0.1640625, 0.8203125
00:00:00.107, 0.078125, 0.1953125, 0.84375
00:00:00.127, 0.078125, 0.2734375, 0.953125
00:00:00.145, 0.0546875, 0.1171875, 0.828125
00:00:00.165, 0.0703125, 0.0390625, 0.71875
00:00:00.185, 0.0703125, 0.0625, 0.6796875
00:00:00.205, 0.078125, 0.1015625, 0.65625
00:00:00.225, 0.078125, 0.1171875, 0.65625
00:00:00.245, 0.0703125, 0.0859375, 0.6640625
00:00:00.265, 0.0625, 0.0625, 0.671875
00:00:00.279, 0.0546875, 0.0625, 0.671875
00:00:00.299, 0.0546875, 0.0703125, 0.6796875
00:00:00.319, 0.046875, 0.0625, 0.6796875
00:00:00.339, 0.0390625, 0.0546875, 0.6796875
00:00:00.359, 0.0390625, 0.046875, 0.6640625
00:00:00.379, 0.0234375, 0.0390625, 0.6796875
00:00:00.399, 0.0234375, 0.0390625, 0.6796875
00:00:00.419, 0.0234375, 0.03125, 0.6796875
00:00:00.443, 0.0234375, 0.0234375, 0.6796875
00:00:00.463, 0.03125, 0.0234375, 0.671875
00:00:00.483, 0.0234375, 0.015625, 0.671875
00:00:00.503, 0.015625, 0.015625, 0.6875
00:00:00.523, 0.015625, 0.015625, 0.6796875
00:00:00.543, 0.015625, 0.0078125, 0.6953125
00:00:00.563, 0.015625, 0.0078125, 0.6796875
00:00:00.576, 0.015625, 0.0078125, 0.6796875
00:00:00.596, 0.015625, -0.0078125, 0.6953125
00:00:00.616, -0.078125, 0.0625, 0.703125
00:00:00.636, -0.3359375, 0.1875, 0.6640625
00:00:00.656, -0.296875, 0.2421875, 0.6875
00:00:00.676, -0.2109375, 0.125, 0.828125
00:00:00.696, 0.1953125, -0.109375, 1.015625
00:00:00.716, 0.3046875, 0.71875, 0.59375
00:00:00.736, 0.4375, 0.5859375, 0.609375
00:00:00.766, 0.4609375, 0.1953125, 0.6484375
00:00:00.786, 0.328125, 0.1953125, 0.5625
00:00:00.806, 0.21875, 0.1875, 0.5546875
00:00:00.826, 0.1796875, 0.1328125, 0.5625
00:00:00.846, 0.15625, 0.109375, 0.5625
00:00:00.866, 0.15625, -0.0546875, 0.59375
00:00:00.886, 0.171875, -0.2109375, 0.609375
00:00:00.893, 0.1875, -0.2734375, 0.5625
00:00:00.913, -0.0078125, -1.460938, 1.273438
00:00:00.933, -0.34375, -0.0703125, 0.203125
00:00:00.953, -0.2265625, -0.703125, 0.796875
00:00:00.973, 0.1171875, -0.0859375, 0.9765625
00:00:00.993, -0.0078125, -0.0078125, 0.7734375
00:00:01.013, 0.0078125, 0.0078125, 0.703125
00:00:01.033, 0.0078125, 0.03125, 0.703125
00:00:01.056, 0.015625, 0.0234375, 0.6875
00:00:01.076, 0.0078125, 0.015625, 0.671875
00:00:01.096, 0.015625, 0.0078125, 0.65625
00:00:01.116, 0.015625, 0.0078125, 0.65625
00:00:01.136, 0.0078125, 0.0078125, 0.6640625
00:00:01.156, 0.015625, 0.015625, 0.671875
00:00:01.176, 0.015625, 0.015625, 0.6875
00:00:01.196, 0.0078125, 0.015625, 0.6796875
00:00:01.222, 0.0078125, 0.015625, 0.6796875
00:00:01.242, 0.015625, 0.015625, 0.671875
00:00:01.262, 0.0078125, 0.0234375, 0.671875
00:00:01.282, 0.0078125, 0.015625, 0.6796875
00:00:01.302, 0.0078125, 0.015625, 0.6796875
00:00:01.322, 0.0234375, 0.015625, 0.671875
