00:00:00.000, 0.390625, 0.1171875, 0.390625
00:00:00.020, 0.40625, 0.1328125, 0.453125
00:00:00.040, 0.453125, 0.1796875, 0.453125
00:00:00.060, 0.4921875, 0.15625, 0.5078125
00:00:00.080, 0.46875, 0.125, 0.4609375
00:00:00.100, 0.46875, 0.078125, 0.390625
00:00:00.120, 0.515625, 0.234375, 0.421875
00:00:00.140, 0.5390625, 0.234375, 0.375
00:00:00.160, 0.5546875, 0.1171875, 0.3984375
00:00:00.180, 0.5703125, 0.0859375, 0.3671875
00:00:00.200, 0.65625, 0.0859375, 0.4296875
00:00:00.220, 0.6875, 0.0703125, 0.4609375
00:00:00.240, 0.65625, 0.0703125, 0.4765625
00:00:00.260, 0.71875, 0.1796875, 0.3984375
00:00:00.280, 0.6640625, 0.1953125, 0.359375
00:00:00.300, 0.6484375, 0.1796875, 0.3515625
00:00:00.320, 0.5703125, 0.6640625, 0.34375
00:00:00.340, 0.6796875, 0.171875, 0.390625
00:00:00.360, 0.6875, 0.234375, 0.359375
00:00:00.203, 0.6875, 0.265625, 0.328125
00:00:00.223, 0.6796875, 0.2421875, 0.3046875
00:00:00.243, 0.671875, 0.234375, 0.3203125
00:00:00.263, 0.7265625, 0.25, 0.3515625
00:00:00.283, 0.7578125, 0.2578125, 0.3671875
00:00:00.303, 0.7578125, 0.2578125, 0.34375
00:00:00.323, 0.7421875, 0.2578125, 0.3203125
00:00:00.343, 0.75, 0.21875, 0.3046875
00:00:00.363, 0.7578125, 0.2109375, 0.3046875
00:00:00.383, 0.7734375, 0.1640625, 0.328125
00:00:00.403, 0.7265625, 0.1875, 0.296875
00:00:00.423, 0.671875, 0.203125, 0.2734375
00:00:00.443, 0.796875, 0.2265625, 0.3359375
00:00:00.463, 0.7421875, 0.15625, 0.3515625
00:00:00.483, 0.703125, 0.1953125, 0.3203125
00:00:00.503, 0.6875, 0.1953125, 0.3203125
00:00:00.523, 0.71875, 0.2421875, 0.296875
00:00:00.543, 0.7109375, 0.2421875, 0.3203125
00:00:00.563, 0.7109375, 0.234375, 0.34375
00:00:00.583, 0.7578125, 0.25, 0.390625
00:00:00.425, 0.703125, 0.25, 0.390625
00:00:00.445, 0.7109375, 0.25, 0.3359375
00:00:00.465, 0.6640625, 0.2421875, 0.3125
00:00:00.485, 0.6875, 0.2109375, 0.3515625
00:00:00.505, 0.6875, 0.2265625, 0.3828125
00:00:00.525, 0.6640625, 0.25, 0.3671875
00:00:00.545, 0.6484375, 0.21875, 0.3828125
00:00:00.565, 0.6484375, 0.2265625, 0.3828125
00:00:00.585, 0.6796875, 0.2421875, 0.4140625
00:00:00.605, 0.6484375, 0.21875, 0.390625
00:00:00.625, 0.640625, 0.2109375, 0.4296875
00:00:00.645, 0.6484375, 0.2265625, 0.4296875
00:00:00.665, 0.6953125, 0.1875, 0.46875
00:00:00.685, 0.640625, 0.171875, 0.40625
00:00:00.705, 0.625, 0.3203125, 0.3046875
00:00:00.725, 0.6015625, 0.28125, 0.3046875
00:00:00.745, 0.5859375, 0.28125, 0.3046875
00:00:00.765, 0.6015625, 0.2578125, 0.328125
00:00:00.785, 0.5703125, 0.2421875, 0.3125
00:00:00.805, 0.53125, 0.2421875, 0.2578125
00:00:03.785, 0.0390625, -0.109375, 0.671875
00:00:03.805, 0.046875, -0.109375, 0.671875
00:00:03.825, 0.046875, -0.1171875, 0.671875
00:00:03.845, 0.0390625, -0.1171875, 0.6640625
00:00:03.865, 0.0390625, -0.1171875, 0.671875
00:00:03.885, 0.0390625, -0.1171875, 0.671875
