00:00:00.000, -0.0625, 0.0234375, 0.671875
00:00:00.020, -0.0625, 0.0234375, 0.671875
00:00:00.040, -0.0703125, 0.015625, 0.671875
00:00:00.060, -0.0703125, 0.015625, 0.6796875
00:00:00.080, -0.0625, 0.0234375, 0.6796875
00:00:00.100, -0.0703125, 0.015625, 0.671875
00:00:00.120, -0.0625, 0.015625, 0.6640625
23:59:59.981, -0.0703125, 0.0234375, 0.6640625
00:00:00.001, -0.0625, 0.0234375, 0.671875
00:00:00.021, -0.0625, 0.015625, 0.671875
00:00:00.041, -0.0625, 0.015625, 0.65625
00:00:00.061, -0.0703125, 0.0234375, 0.6640625
00:00:00.081, -0.0703125, 0.0234375, 0.6640625
00:00:00.101, -0.0625, 0.015625, 0.65625
00:00:00.121, -0.0703125, 0.0234375, 0.6640625
00:00:00.002, -0.0703125, 0.0234375, 0.6640625
00:00:00.022, -0.0625, 0.0234375, 0.6640625
00:00:00.042, -0.0703125, 0.0234375, 0.671875
00:00:00.062, -0.0625, 0.015625, 0.671875
00:00:00.082, -0.0625, 0.015625, 0.6640625
00:00:00.102, -0.0703125, 0.0234375, 0.671875
00:00:00.122, -0.0625, 0.015625, 0.671875
23:59:59.984, -0.0625, 0.0234375, 0.671875
00:00:00.004, -0.0546875, 0.0234375, 0.671875
00:00:00.024, -0.0625, 0.015625, 0.6640625
00:00:00.044, -0.0703125, 0.0234375, 0.6640625
00:00:00.064, -0.0703125, 0.015625, 0.671875
00:00:00.084, -0.0625, 0.015625, 0.671875
00:00:00.104, -0.0625, 0.015625, 0.671875
00:00:00.124, -0.0625, 0.0234375, 0.6640625
23:59:59.965, -0.0703125, 0.015625, 0.671875
23:59:59.985, -0.0625, 0.015625, 0.6640625
00:00:00.005, -0.0703125, 0.0078125, 0.6640625
00:00:00.025, -0.0625, 0.0078125, 0.6640625
00:00:00.045, -0.0546875, 0.0078125, 0.6640625
00:00:00.065, -0.0625, 0.0078125, 0.671875
00:00:00.085, -0.0625, 0.0078125, 0.6640625
00:00:00.105, -0.0625, 0.0078125, 0.65625
00:00:00.125, -0.0625, 0, 0.6640625
00:00:00.006, -0.0546875, 0.0078125, 0.671875
00:00:00.026, -0.0625, 0.0078125, 0.6640625
00:00:00.046, -0.0625, 0.0078125, 0.6640625
00:00:00.066, -0.0625, 0, 0.6640625
00:00:00.086, -0.0625, 0.0078125, 0.671875
00:00:00.106, -0.0625, 0.0078125, 0.671875
00:00:00.126, -0.0625, 0, 0.6640625
00:00:00.007, -0.0625, 0, 0.671875
00:00:00.027, -0.0703125, 0.0078125, 0.671875
00:00:00.047, -0.0625, 0.0078125, 0.6640625
00:00:00.067, -0.0625, 0.0078125, 0.6640625
00:00:00.087, -3.898438, -1.484375, 1.90625
00:00:00.107, 1.265625, -0.6835938, -0.9257813
00:00:00.127, -3.898438, -1.484375, 1.90625
23:59:59.988, 0, 0, 0.671875
00:00:00.008, 0.0078125, 0, 0.671875
00:00:00.028, 0.0078125, 0, 0.671875
00:00:00.048, 0, 0, 0.671875
00:00:00.068, 0.0078125, 0, 0.6796875
00:00:00.088, 0, 0, 0.6640625
00:00:00.108, 0, 0, 0.671875
00:00:00.128, 0, 0, 0.671875
00:00:00.145, 0.0078125, 0, 0.671875
00:00:00.165, 0, 0.0078125, 0.6796875
00:00:00.185, 0, 0, 0.671875
00:00:00.205, 0, 0, 0.6640625
00:00:00.225, 0, 0, 0.671875
00:00:00.245, 0.0078125, 0, 0.671875
00:00:00.265, 0.0078125, 0, 0.671875
00:00:00.285, 0.0078125, 0, 0.671875
00:00:00.303, 0, 0, 0.6640625
00:00:00.323, 0, 0.0078125, 0.6640625
00:00:00.343, 0.0078125, 0, 0.671875
00:00:00.363, 0.0078125, 0, 0.671875
00:00:00.383, 0, 0, 0.6640625
00:00:00.403, 0, 0, 0.6640625
00:00:00.423, 0.0078125, 0, 0.671875
00:00:00.443, 0.0078125, 0, 0.671875
00:00:00.453, 0.0078125, 0, 0.671875
00:00:00.473, 0.0078125, 0, 0.6640625
00:00:00.493, 0, 0, 0.671875
00:00:00.513, 0.0078125, 0, 0.6796875
00:00:00.533, 0, 0, 0.671875
00:00:00.553, -0.0078125, 0, 0.671875
00:00:00.573, 0, 0, 0.6796875
00:00:00.593, 0, 0, 0.6640625
00:00:00.613, 0, 0, 0.671875
00:00:00.637, 0.0078125, 0, 0.671875
00:00:00.657, 0, 0, 0.671875
00:00:00.677, 0.0078125, 0, 0.6640625
00:00:00.697, 0, 0, 0.671875
00:00:00.717, 0, 0, 0.671875
00:00:00.737, 0, 0, 0.671875
00:00:00.757, 0.0078125, 0, 0.671875
00:00:00.777, 0.0078125, 0, 0.671875
00:00:00.802, 0, 0, 0.6640625
00:00:00.822, 0, 0, 0.671875
00:00:00.842, 0, 0, 0.671875
00:00:00.862, 0.0078125, -0.0078125, 0.671875
00:00:00.882, 0, 0, 0.6796875
00:00:00.902, 0, 0, 0.671875
00:00:00.922, 0, 0, 0.6796875
00:00:00.955, 0, 0, 0.6796875
00:00:00.975, 0, 0, 0.6796875
00:00:00.995, 0, 0, 0.671875
00:00:01.015, 0, 0.0078125, 0.6796875
00:00:01.035, 0, 0, 0.671875
00:00:01.055, 0, 0, 0.671875
00:00:01.075, 0.0078125, 0, 0.671875
00:00:01.095, 0.0078125, 0, 0.671875
00:00:01.106, 0, 0, 0.6640625
00:00:01.126, 0.0078125, 0.0078125, 0.6796875
00:00:01.146, 0.0078125, 0, 0.671875
00:00:01.166, 0, 0, 0.671875
00:00:01.186, 0, 0, 0.671875
00:00:01.206, 0.0078125, 0, 0.671875
00:00:01.226, 0, 0, 0.671875
00:00:01.246, 0, 0, 0.671875
00:00:01.273, 0, -0.0078125, 0.6640625
00:00:01.293, 0.0078125, 0, 0.671875
00:00:01.313, 0, 0, 0.671875
00:00:01.333, 0, 0, 0.671875
00:00:01.353, 0, 0.0078125, 0.671875
00:00:01.373, 0, 0, 0.671875
00:00:01.393, 0, 0, 0.6796875
00:00:01.412, 0, 0, 0.671875
00:00:01.432, 0.0078125, 0.0078125, 0.671875
00:00:01.452, 0.0078125, 0, 0.6796875
00:00:01.472, 0, 0, 0.671875
00:00:01.492, 0, 0, 0.671875
00:00:01.512, 0, 0, 0.6796875
00:00:01.532, 0, 0, 0.6640625
00:00:01.539, 0.0078125, 0, 0.671875
00:00:01.559, 0.0078125, 0, 0.671875
00:00:01.579, 0, 0, 0.671875
00:00:01.599, 0, 0, 0.6796875
00:00:01.619, 0, 0, 0.671875
00:00:01.639, 0, 0, 0.671875
00:00:01.659, 0.0078125, 0, 0.671875
00:00:01.679, 0.0078125, 0, 0.6640625
00:00:01.699, 0, 0, 0.671875
00:00:01.730, 0, 0.0078125, 0.6640625
